M,N,candidate_count,cutoff,factor_success,lll_runtime_seconds,lminus_success,model,omitted_layers,q,replicate,seed
16,115,0,0,False,0.0014511249610222876,False,A_uniform_hard_box,3,4,29,2030081330
16,115,0,0,False,0.0016849589883349836,False,A_uniform_hard_box,3,4,30,2030081331
16,115,0,0,False,0.001694292004685849,False,A_uniform_hard_box,3,4,31,2030081332
16,115,0,0,False,0.0015959159936755896,False,A_uniform_hard_box,3,4,32,2030081333
16,115,0,0,False,0.0016158749931491911,False,A_uniform_hard_box,3,4,33,2030081334
16,115,0,0,False,0.0015155829605646431,False,A_uniform_hard_box,3,4,34,2030081335
16,115,0,0,False,0.0015691669541411102,False,A_uniform_hard_box,3,4,35,2030081336
16,115,0,0,False,0.0015726659912616014,False,A_uniform_hard_box,3,4,36,2030081337
16,115,0,0,False,0.0014161670114845037,False,A_uniform_hard_box,3,4,37,2030081338
16,115,0,0,False,0.0016041250200942159,False,A_uniform_hard_box,3,4,38,2030081339
16,115,0,0,False,0.001445041038095951,False,A_uniform_hard_box,3,4,39,2030081340
16,115,0,0,False,0.001526000036392361,False,A_uniform_hard_box,3,4,40,2030081341
16,115,0,0,False,0.0018261669902130961,False,A_uniform_hard_box,3,4,41,2030081342
16,115,0,0,False,0.0014886670396663249,False,A_uniform_hard_box,3,4,42,2030081343
16,115,0,0,False,0.0014465000131167471,False,A_uniform_hard_box,3,4,43,2030081344
16,115,0,0,False,0.0015120420139282942,False,A_uniform_hard_box,3,4,44,2030081345
16,115,0,0,False,0.0014197499840520322,False,A_uniform_hard_box,3,4,45,2030081346
16,115,0,0,False,0.001373874954879284,False,A_uniform_hard_box,3,4,46,2030081347
16,115,0,0,False,0.001451415999326855,False,A_uniform_hard_box,3,4,47,2030081348
16,115,0,0,False,0.001545500010251999,False,A_uniform_hard_box,3,4,48,2030081349
16,115,0,0,False,0.0016913749859668314,False,A_uniform_hard_box,3,4,49,2030081350
16,115,0,0,False,0.0016692500212229788,False,A_uniform_hard_box,3,4,50,2030081351
16,115,0,0,False,0.0016049999976530671,False,A_uniform_hard_box,3,4,51,2030081352
16,115,0,0,False,0.001638915971852839,False,A_uniform_hard_box,3,4,52,2030081353
16,115,0,0,False,0.001617165980860591,False,A_uniform_hard_box,3,4,53,2030081354
16,115,0,0,False,0.0017963750287890434,False,A_uniform_hard_box,3,4,54,2030081355
16,115,0,0,False,0.0015236249892041087,False,A_uniform_hard_box,3,4,55,2030081356
16,115,0,0,False,0.001686332980170846,False,A_uniform_hard_box,3,4,56,2030081357
16,115,0,0,False,0.0014605000033043325,False,A_uniform_hard_box,3,4,57,2030081358
16,115,0,0,False,0.001591583015397191,False,A_uniform_hard_box,3,4,58,2030081359
16,115,0,0,False,0.0016173329786397517,False,A_uniform_hard_box,3,4,59,2030081360
16,115,0,0,False,0.0016772079980000854,False,A_uniform_hard_box,3,4,60,2030081361
16,115,0,0,False,0.0016207500011660159,False,A_uniform_hard_box,3,4,61,2030081362
16,115,0,0,False,0.0017776659806258976,False,A_uniform_hard_box,3,4,62,2030081363
16,115,0,0,False,0.0016341250156983733,False,A_uniform_hard_box,3,4,63,2030081364
16,115,0,1,False,0.0015163749922066927,False,A_uniform_hard_box,2,4,0,2030081301
16,115,0,1,False,0.001561415963806212,False,A_uniform_hard_box,2,4,1,2030081302
16,115,0,1,False,0.0014780419878661633,False,A_uniform_hard_box,2,4,2,2030081303
16,115,0,1,False,0.0015055830008350313,False,A_uniform_hard_box,2,4,3,2030081304
16,115,0,1,False,0.0013920830097049475,False,A_uniform_hard_box,2,4,4,2030081305
16,115,0,1,False,0.0014044170384295285,False,A_uniform_hard_box,2,4,5,2030081306
16,115,0,1,False,0.0013029580004513264,False,A_uniform_hard_box,2,4,6,2030081307
16,115,0,1,False,0.001592207991052419,False,A_uniform_hard_box,2,4,7,2030081308
16,115,0,1,False,0.0016575000481680036,False,A_uniform_hard_box,2,4,8,2030081309
16,115,1,1,True,0.001501500024460256,True,A_uniform_hard_box,2,4,9,2030081310
16,115,0,1,False,0.0016590839950367808,False,A_uniform_hard_box,2,4,10,2030081311
16,115,0,1,False,0.001528667053207755,False,A_uniform_hard_box,2,4,11,2030081312
16,115,0,1,False,0.0014493750059045851,False,A_uniform_hard_box,2,4,12,2030081313
16,115,0,1,False,0.0014967920142225921,False,A_uniform_hard_box,2,4,13,2030081314
16,115,0,1,False,0.0015639589983038604,False,A_uniform_hard_box,2,4,14,2030081315
16,115,0,1,False,0.0014897079672664404,False,A_uniform_hard_box,2,4,15,2030081316
16,115,0,1,False,0.0015633750008419156,False,A_uniform_hard_box,2,4,16,2030081317
16,115,1,1,True,0.0015746660064905882,True,A_uniform_hard_box,2,4,17,2030081318
16,115,0,1,False,0.001643666997551918,False,A_uniform_hard_box,2,4,18,2030081319
16,115,0,1,False,0.0015930000226944685,False,A_uniform_hard_box,2,4,19,2030081320
16,115,0,1,False,0.001458749989978969,False,A_uniform_hard_box,2,4,20,2030081321
16,115,0,1,False,0.0015284999972209334,False,A_uniform_hard_box,2,4,21,2030081322
16,115,1,1,True,0.0014296669978648424,True,A_uniform_hard_box,2,4,22,2030081323
16,115,0,1,False,0.0015692089800722897,False,A_uniform_hard_box,2,4,23,2030081324
16,115,0,1,False,0.0015177499735727906,False,A_uniform_hard_box,2,4,24,2030081325
16,115,0,1,False,0.00154766597552225,False,A_uniform_hard_box,2,4,25,2030081326
16,115,0,1,False,0.0014120829873718321,False,A_uniform_hard_box,2,4,26,2030081327
16,115,0,1,False,0.0013974580215290189,False,A_uniform_hard_box,2,4,27,2030081328
16,115,0,1,False,0.0015445839962922037,False,A_uniform_hard_box,2,4,28,2030081329
16,115,0,1,False,0.0015982079785317183,False,A_uniform_hard_box,2,4,29,2030081330
16,115,0,1,False,0.0016452500130981207,False,A_uniform_hard_box,2,4,30,2030081331
16,115,0,1,False,0.0017693329718895257,False,A_uniform_hard_box,2,4,31,2030081332
16,115,0,1,False,0.0015895839896984398,False,A_uniform_hard_box,2,4,32,2030081333
16,115,0,1,False,0.00149350002175197,False,A_uniform_hard_box,2,4,33,2030081334
16,115,1,1,True,0.0016499159974046052,True,A_uniform_hard_box,2,4,34,2030081335
16,115,0,1,False,0.0016597080393694341,False,A_uniform_hard_box,2,4,35,2030081336
16,115,0,1,False,0.0015172919956967235,False,A_uniform_hard_box,2,4,36,2030081337
16,115,0,1,False,0.0013169159647077322,False,A_uniform_hard_box,2,4,37,2030081338
16,115,0,1,False,0.0016106670373119414,False,A_uniform_hard_box,2,4,38,2030081339
16,115,0,1,False,0.0014902919647283852,False,A_uniform_hard_box,2,4,39,2030081340
16,115,0,1,False,0.0017444159602746367,False,A_uniform_hard_box,2,4,40,2030081341
16,115,0,1,False,0.0018352909828536212,False,A_uniform_hard_box,2,4,41,2030081342
16,115,0,1,False,0.0015418340335600078,False,A_uniform_hard_box,2,4,42,2030081343
16,115,0,1,False,0.0013855000142939389,False,A_uniform_hard_box,2,4,43,2030081344
16,115,0,1,False,0.0014632499660365283,False,A_uniform_hard_box,2,4,44,2030081345
16,115,0,1,False,0.0013434159918688238,False,A_uniform_hard_box,2,4,45,2030081346
16,115,0,1,False,0.0013356669805943966,False,A_uniform_hard_box,2,4,46,2030081347
16,115,0,1,False,0.0014966249582357705,False,A_uniform_hard_box,2,4,47,2030081348
16,115,0,1,False,0.0014472079928964376,False,A_uniform_hard_box,2,4,48,2030081349
16,115,0,1,False,0.0015691669541411102,False,A_uniform_hard_box,2,4,49,2030081350
16,115,0,1,False,0.00162266701227054,False,A_uniform_hard_box,2,4,50,2030081351
16,115,0,1,False,0.0016611660248599946,False,A_uniform_hard_box,2,4,51,2030081352
16,115,0,1,False,0.00164433300960809,False,A_uniform_hard_box,2,4,52,2030081353
16,115,1,1,True,0.0016263750148937106,True,A_uniform_hard_box,2,4,53,2030081354
16,115,0,1,False,0.001643541967496276,False,A_uniform_hard_box,2,4,54,2030081355
16,115,1,1,True,0.0015399580006487668,True,A_uniform_hard_box,2,4,55,2030081356
16,115,0,1,False,0.001602665986865759,False,A_uniform_hard_box,2,4,56,2030081357
16,115,0,1,False,0.0013872499694116414,False,A_uniform_hard_box,2,4,57,2030081358
16,115,0,1,False,0.001465959008783102,False,A_uniform_hard_box,2,4,58,2030081359
16,115,0,1,False,0.0015883329906500876,False,A_uniform_hard_box,2,4,59,2030081360
16,115,0,1,False,0.001561082957778126,False,A_uniform_hard_box,2,4,60,2030081361
16,115,1,1,True,0.0016393749974668026,True,A_uniform_hard_box,2,4,61,2030081362
16,115,0,1,False,0.0016835830174386501,False,A_uniform_hard_box,2,4,62,2030081363
16,115,0,1,False,0.0015909580397419631,False,A_uniform_hard_box,2,4,63,2030081364
16,115,0,2,False,0.001626665994990617,False,A_uniform_hard_box,1,4,0,2030081301
16,115,0,2,False,0.001643249997869134,False,A_uniform_hard_box,1,4,1,2030081302
16,115,0,2,False,0.0015204579685814679,False,A_uniform_hard_box,1,4,2,2030081303
16,115,0,2,False,0.0016548330313526094,False,A_uniform_hard_box,1,4,3,2030081304
16,115,0,2,False,0.0015217920299619436,False,A_uniform_hard_box,1,4,4,2030081305
16,115,1,2,True,0.001444959023501724,True,A_uniform_hard_box,1,4,5,2030081306
16,115,0,2,False,0.0014001660165376961,False,A_uniform_hard_box,1,4,6,2030081307
16,115,0,2,False,0.0016295830137096345,False,A_uniform_hard_box,1,4,7,2030081308
16,115,0,2,False,0.0016323330346494913,False,A_uniform_hard_box,1,4,8,2030081309
16,115,1,2,True,0.0016143329557962716,True,A_uniform_hard_box,1,4,9,2030081310
16,115,0,2,False,0.001669666962698102,False,A_uniform_hard_box,1,4,10,2030081311
16,115,0,2,False,0.0015376670053228736,False,A_uniform_hard_box,1,4,11,2030081312
16,115,0,2,False,0.0015187080134637654,False,A_uniform_hard_box,1,4,12,2030081313
16,115,0,2,False,0.0015680419746786356,False,A_uniform_hard_box,1,4,13,2030081314
16,115,0,2,False,0.0016032079583965242,False,A_uniform_hard_box,1,4,14,2030081315
16,115,0,2,False,0.0015795420040376484,False,A_uniform_hard_box,1,4,15,2030081316
16,115,0,2,False,0.0015982089680619538,False,A_uniform_hard_box,1,4,16,2030081317
16,115,1,2,True,0.0015793750062584877,True,A_uniform_hard_box,1,4,17,2030081318
16,115,0,2,False,0.0016485000378452241,False,A_uniform_hard_box,1,4,18,2030081319
16,115,1,2,True,0.0016787920030765235,True,A_uniform_hard_box,1,4,19,2030081320
16,115,1,2,True,0.0015626249951310456,True,A_uniform_hard_box,1,4,20,2030081321
16,115,0,2,False,0.001401207991875708,False,A_uniform_hard_box,1,4,21,2030081322
16,115,1,2,True,0.0014991660136729479,True,A_uniform_hard_box,1,4,22,2030081323
16,115,0,2,False,0.0015905829495750368,False,A_uniform_hard_box,1,4,23,2030081324
16,115,1,2,True,0.0016049999976530671,True,A_uniform_hard_box,1,4,24,2030081325
16,115,1,2,True,0.0015380840050056577,True,A_uniform_hard_box,1,4,25,2030081326
16,115,0,2,False,0.0014462500112131238,False,A_uniform_hard_box,1,4,26,2030081327
16,115,0,2,False,0.0014447090215981007,False,A_uniform_hard_box,1,4,27,2030081328
16,115,0,2,False,0.0016708329785615206,False,A_uniform_hard_box,1,4,28,2030081329
16,115,1,2,True,0.0016188329900614917,True,A_uniform_hard_box,1,4,29,2030081330
16,115,0,2,False,0.0016147089772857726,False,A_uniform_hard_box,1,4,30,2030081331
16,115,0,2,False,0.0017770829726941884,False,A_uniform_hard_box,1,4,31,2030081332
16,115,0,2,False,0.0014556249952875078,False,A_uniform_hard_box,1,4,32,2030081333
16,115,1,2,True,0.00146566703915596,True,A_uniform_hard_box,1,4,33,2030081334
16,115,1,2,True,0.001631291990634054,True,A_uniform_hard_box,1,4,34,2030081335
16,115,0,2,False,0.001534750044811517,False,A_uniform_hard_box,1,4,35,2030081336
16,115,0,2,False,0.0015122920158319175,False,A_uniform_hard_box,1,4,36,2030081337
16,115,1,2,True,0.0013359590084291995,True,A_uniform_hard_box,1,4,37,2030081338
16,115,0,2,False,0.001558208023197949,False,A_uniform_hard_box,1,4,38,2030081339
16,115,0,2,False,0.001418833970092237,False,A_uniform_hard_box,1,4,39,2030081340
16,115,0,2,False,0.0017112920177169144,False,A_uniform_hard_box,1,4,40,2030081341
16,115,0,2,False,0.0016248750034719706,False,A_uniform_hard_box,1,4,41,2030081342
16,115,0,2,False,0.0015236659673973918,False,A_uniform_hard_box,1,4,42,2030081343
16,115,1,2,True,0.001348333025816828,True,A_uniform_hard_box,1,4,43,2030081344
16,115,0,2,False,0.0016256669769063592,False,A_uniform_hard_box,1,4,44,2030081345
16,115,0,2,False,0.0013625830179080367,False,A_uniform_hard_box,1,4,45,2030081346
16,115,0,2,False,0.0014959589461795986,False,A_uniform_hard_box,1,4,46,2030081347
16,115,0,2,False,0.0016055000014603138,False,A_uniform_hard_box,1,4,47,2030081348
16,115,0,2,False,0.0015949169755913317,False,A_uniform_hard_box,1,4,48,2030081349
16,115,1,2,True,0.0016601249808445573,True,A_uniform_hard_box,1,4,49,2030081350
16,115,0,2,False,0.0017317089950665832,False,A_uniform_hard_box,1,4,50,2030081351
16,115,0,2,False,0.0017317919991910458,False,A_uniform_hard_box,1,4,51,2030081352
16,115,0,2,False,0.001831832982134074,False,A_uniform_hard_box,1,4,52,2030081353
16,115,1,2,True,0.0015921249869279563,True,A_uniform_hard_box,1,4,53,2030081354
16,115,0,2,False,0.001709874952211976,False,A_uniform_hard_box,1,4,54,2030081355
16,115,0,2,False,0.0015512910322286189,False,A_uniform_hard_box,1,4,55,2030081356
16,115,0,2,False,0.0015380840050056577,False,A_uniform_hard_box,1,4,56,2030081357
16,115,0,2,False,0.0015837919781915843,False,A_uniform_hard_box,1,4,57,2030081358
16,115,0,2,False,0.001556500035803765,False,A_uniform_hard_box,1,4,58,2030081359
16,115,0,2,False,0.001532167021650821,False,A_uniform_hard_box,1,4,59,2030081360
16,115,0,2,False,0.0015759579837322235,False,A_uniform_hard_box,1,4,60,2030081361
16,115,1,2,True,0.0017046249704435468,True,A_uniform_hard_box,1,4,61,2030081362
16,115,0,2,False,0.0017992919893004,False,A_uniform_hard_box,1,4,62,2030081363
16,115,1,2,True,0.0014475829666480422,True,A_uniform_hard_box,1,4,63,2030081364
16,115,0,3,False,0.0015610000118613243,False,A_uniform_hard_box,0,4,0,2030081301
16,115,0,3,False,0.001533334027044475,False,A_uniform_hard_box,0,4,1,2030081302
16,115,0,3,False,0.0015884170425124466,False,A_uniform_hard_box,0,4,2,2030081303
16,115,0,3,False,0.0016414590063504875,False,A_uniform_hard_box,0,4,3,2030081304
16,115,0,3,False,0.00150245800614357,False,A_uniform_hard_box,0,4,4,2030081305
16,115,1,3,True,0.0014558330294676125,True,A_uniform_hard_box,0,4,5,2030081306
16,115,0,3,False,0.0013761669979430735,False,A_uniform_hard_box,0,4,6,2030081307
16,115,0,3,False,0.001632415980566293,False,A_uniform_hard_box,0,4,7,2030081308
16,115,0,3,False,0.0016028329846449196,False,A_uniform_hard_box,0,4,8,2030081309
16,115,1,3,True,0.0016300840070471168,True,A_uniform_hard_box,0,4,9,2030081310
16,115,0,3,False,0.0015330000314861536,False,A_uniform_hard_box,0,4,10,2030081311
16,115,0,3,False,0.0015982500044628978,False,A_uniform_hard_box,0,4,11,2030081312
16,115,0,3,False,0.0015142500051297247,False,A_uniform_hard_box,0,4,12,2030081313
16,115,0,3,False,0.001629167003557086,False,A_uniform_hard_box,0,4,13,2030081314
16,115,1,3,True,0.001742166990879923,True,A_uniform_hard_box,0,4,14,2030081315
16,115,0,3,False,0.001588334038387984,False,A_uniform_hard_box,0,4,15,2030081316
16,115,0,3,False,0.001548500033095479,False,A_uniform_hard_box,0,4,16,2030081317
16,115,1,3,True,0.0016039580223150551,True,A_uniform_hard_box,0,4,17,2030081318
16,115,0,3,False,0.001704542024526745,False,A_uniform_hard_box,0,4,18,2030081319
16,115,1,3,True,0.0017462919931858778,True,A_uniform_hard_box,0,4,19,2030081320
16,115,1,3,True,0.0013928329572081566,True,A_uniform_hard_box,0,4,20,2030081321
16,115,0,3,False,0.0014846669510006905,False,A_uniform_hard_box,0,4,21,2030081322
16,115,1,3,True,0.0015210830024443567,True,A_uniform_hard_box,0,4,22,2030081323
16,115,0,3,False,0.0015930410008877516,False,A_uniform_hard_box,0,4,23,2030081324
16,115,0,3,False,0.0015862910076975822,False,A_uniform_hard_box,0,4,24,2030081325
16,115,0,3,False,0.0014567920006811619,False,A_uniform_hard_box,0,4,25,2030081326
16,115,0,3,False,0.0014309170073829591,False,A_uniform_hard_box,0,4,26,2030081327
16,115,0,3,False,0.0014375409809872508,False,A_uniform_hard_box,0,4,27,2030081328
16,115,0,3,False,0.0016689999611116946,False,A_uniform_hard_box,0,4,28,2030081329
16,115,1,3,True,0.0016344169853255153,True,A_uniform_hard_box,0,4,29,2030081330
16,115,0,3,False,0.0016030410188250244,False,A_uniform_hard_box,0,4,30,2030081331
16,115,0,3,False,0.0016329169739037752,False,A_uniform_hard_box,0,4,31,2030081332
16,115,0,3,False,0.001556792005430907,False,A_uniform_hard_box,0,4,32,2030081333
16,115,0,3,False,0.00144679204095155,False,A_uniform_hard_box,0,4,33,2030081334
16,115,1,3,True,0.001641875016503036,True,A_uniform_hard_box,0,4,34,2030081335
16,115,0,3,False,0.001556333969347179,False,A_uniform_hard_box,0,4,35,2030081336
16,115,0,3,False,0.0014955420047044754,False,A_uniform_hard_box,0,4,36,2030081337
16,115,1,3,True,0.001373667037114501,True,A_uniform_hard_box,0,4,37,2030081338
16,115,1,3,True,0.0016134170000441372,True,A_uniform_hard_box,0,4,38,2030081339
16,115,0,3,False,0.0014788329717703164,False,A_uniform_hard_box,0,4,39,2030081340
16,115,0,3,False,0.0017357079777866602,False,A_uniform_hard_box,0,4,40,2030081341
16,115,0,3,False,0.0016388340154662728,False,A_uniform_hard_box,0,4,41,2030081342
16,115,0,3,False,0.0014173340168781579,False,A_uniform_hard_box,0,4,42,2030081343
16,115,1,3,True,0.001394208986312151,True,A_uniform_hard_box,0,4,43,2030081344
16,115,0,3,False,0.0016259169788099825,False,A_uniform_hard_box,0,4,44,2030081345
16,115,0,3,False,0.0013998749782331288,False,A_uniform_hard_box,0,4,45,2030081346
16,115,0,3,False,0.0015041670412756503,False,A_uniform_hard_box,0,4,46,2030081347
16,115,0,3,False,0.0016658749664202332,False,A_uniform_hard_box,0,4,47,2030081348
16,115,0,3,False,0.0015686249826103449,False,A_uniform_hard_box,0,4,48,2030081349
16,115,0,3,False,0.0015052079688757658,False,A_uniform_hard_box,0,4,49,2030081350
16,115,0,3,False,0.0015816660015843809,False,A_uniform_hard_box,0,4,50,2030081351
16,115,0,3,False,0.001763499982189387,False,A_uniform_hard_box,0,4,51,2030081352
16,115,0,3,False,0.0014841659576632082,False,A_uniform_hard_box,0,4,52,2030081353
16,115,1,3,True,0.0015972499968484044,True,A_uniform_hard_box,0,4,53,2030081354
16,115,0,3,False,0.0017003749962896109,False,A_uniform_hard_box,0,4,54,2030081355
16,115,0,3,False,0.0015583750209771097,False,A_uniform_hard_box,0,4,55,2030081356
16,115,0,3,False,0.0015284160035662353,False,A_uniform_hard_box,0,4,56,2030081357
16,115,1,3,True,0.0015251669683493674,True,A_uniform_hard_box,0,4,57,2030081358
16,115,1,3,True,0.0015757079818286002,True,A_uniform_hard_box,0,4,58,2030081359
16,115,1,3,True,0.0016243339632637799,True,A_uniform_hard_box,0,4,59,2030081360
16,115,0,3,False,0.0015641659847460687,False,A_uniform_hard_box,0,4,60,2030081361
16,115,1,3,True,0.001712457975372672,True,A_uniform_hard_box,0,4,61,2030081362
16,115,0,3,False,0.0016104169772006571,False,A_uniform_hard_box,0,4,62,2030081363
16,115,1,3,True,0.0015135839930735528,True,A_uniform_hard_box,0,4,63,2030081364
16,115,0,0,False,0.0015644580125808716,False,B_exact_finite_discrete_gaussian,3,4,0,2030082301
16,115,0,0,False,0.0015450420323759317,False,B_exact_finite_discrete_gaussian,3,4,1,2030082302
16,115,0,0,False,0.001547084015328437,False,B_exact_finite_discrete_gaussian,3,4,2,2030082303
16,115,0,0,False,0.0015928340144455433,False,B_exact_finite_discrete_gaussian,3,4,3,2030082304
