M,N,candidate_count,cutoff,factor_success,lll_runtime_seconds,lminus_success,model,omitted_layers,q,replicate,seed
16,115,0,2,False,0.0016376670100726187,False,B_exact_finite_discrete_gaussian,1,4,0,2030082301
16,115,0,2,False,0.0016076669562608004,False,B_exact_finite_discrete_gaussian,1,4,1,2030082302
16,115,0,2,False,0.0015770000172778964,False,B_exact_finite_discrete_gaussian,1,4,2,2030082303
16,115,0,2,False,0.0017097090021707118,False,B_exact_finite_discrete_gaussian,1,4,3,2030082304
16,115,0,2,False,0.0017933330382220447,False,B_exact_finite_discrete_gaussian,1,4,4,2030082305
16,115,0,2,False,0.0014060420216992497,False,B_exact_finite_discrete_gaussian,1,4,5,2030082306
16,115,0,2,False,0.0015706669655628502,False,B_exact_finite_discrete_gaussian,1,4,6,2030082307
16,115,0,2,False,0.0015611249837093055,False,B_exact_finite_discrete_gaussian,1,4,7,2030082308
16,115,0,2,False,0.0016349999932572246,False,B_exact_finite_discrete_gaussian,1,4,8,2030082309
16,115,0,2,False,0.001594458008185029,False,B_exact_finite_discrete_gaussian,1,4,9,2030082310
16,115,0,2,False,0.0015199999907054007,False,B_exact_finite_discrete_gaussian,1,4,10,2030082311
16,115,1,2,True,0.001892666972707957,True,B_exact_finite_discrete_gaussian,1,4,11,2030082312
16,115,0,2,False,0.0016529170097783208,False,B_exact_finite_discrete_gaussian,1,4,12,2030082313
16,115,0,2,False,0.0015961669851094484,False,B_exact_finite_discrete_gaussian,1,4,13,2030082314
16,115,0,2,False,0.0018185839871875942,False,B_exact_finite_discrete_gaussian,1,4,14,2030082315
16,115,0,2,False,0.0015407910104840994,False,B_exact_finite_discrete_gaussian,1,4,15,2030082316
16,115,0,2,False,0.0016262080171145499,False,B_exact_finite_discrete_gaussian,1,4,16,2030082317
16,115,0,2,False,0.0016895000007934868,False,B_exact_finite_discrete_gaussian,1,4,17,2030082318
16,115,0,2,False,0.001527042011730373,False,B_exact_finite_discrete_gaussian,1,4,18,2030082319
16,115,0,2,False,0.0017430000007152557,False,B_exact_finite_discrete_gaussian,1,4,19,2030082320
16,115,0,2,False,0.00163312500808388,False,B_exact_finite_discrete_gaussian,1,4,20,2030082321
16,115,1,2,True,0.0016547089908272028,True,B_exact_finite_discrete_gaussian,1,4,21,2030082322
16,115,1,2,True,0.0017193329986184835,True,B_exact_finite_discrete_gaussian,1,4,22,2030082323
16,115,0,2,False,0.001631000021006912,False,B_exact_finite_discrete_gaussian,1,4,23,2030082324
16,115,0,2,False,0.0017572499928064644,False,B_exact_finite_discrete_gaussian,1,4,24,2030082325
16,115,0,2,False,0.0014159160200506449,False,B_exact_finite_discrete_gaussian,1,4,25,2030082326
16,115,0,2,False,0.0017347079701721668,False,B_exact_finite_discrete_gaussian,1,4,26,2030082327
16,115,1,2,True,0.001536542025860399,True,B_exact_finite_discrete_gaussian,1,4,27,2030082328
16,115,0,2,False,0.0016308330232277513,False,B_exact_finite_discrete_gaussian,1,4,28,2030082329
16,115,0,2,False,0.001551666995510459,False,B_exact_finite_discrete_gaussian,1,4,29,2030082330
16,115,0,2,False,0.0015413339715451002,False,B_exact_finite_discrete_gaussian,1,4,30,2030082331
16,115,0,2,False,0.0016593339969404042,False,B_exact_finite_discrete_gaussian,1,4,31,2030082332
16,115,0,2,False,0.0016326659824699163,False,B_exact_finite_discrete_gaussian,1,4,32,2030082333
16,115,0,2,False,0.001709959004074335,False,B_exact_finite_discrete_gaussian,1,4,33,2030082334
16,115,0,2,False,0.0015331669710576534,False,B_exact_finite_discrete_gaussian,1,4,34,2030082335
16,115,0,2,False,0.001735124969854951,False,B_exact_finite_discrete_gaussian,1,4,35,2030082336
16,115,0,2,False,0.0017270829994231462,False,B_exact_finite_discrete_gaussian,1,4,36,2030082337
16,115,1,2,True,0.0017780829803086817,True,B_exact_finite_discrete_gaussian,1,4,37,2030082338
16,115,0,2,False,0.0016451250412501395,False,B_exact_finite_discrete_gaussian,1,4,38,2030082339
16,115,1,2,True,0.0016862499760463834,True,B_exact_finite_discrete_gaussian,1,4,39,2030082340
16,115,0,2,False,0.0017685419879853725,False,B_exact_finite_discrete_gaussian,1,4,40,2030082341
16,115,0,2,False,0.0017194999963976443,False,B_exact_finite_discrete_gaussian,1,4,41,2030082342
16,115,0,2,False,0.0015972499968484044,False,B_exact_finite_discrete_gaussian,1,4,42,2030082343
16,115,0,2,False,0.0015677919727750123,False,B_exact_finite_discrete_gaussian,1,4,43,2030082344
16,115,0,2,False,0.0015109580126591027,False,B_exact_finite_discrete_gaussian,1,4,44,2030082345
16,115,0,2,False,0.0015254580066539347,False,B_exact_finite_discrete_gaussian,1,4,45,2030082346
16,115,0,2,False,0.0016343329916708171,False,B_exact_finite_discrete_gaussian,1,4,46,2030082347
16,115,0,2,False,0.0016815419658087194,False,B_exact_finite_discrete_gaussian,1,4,47,2030082348
16,115,0,2,False,0.001695833052508533,False,B_exact_finite_discrete_gaussian,1,4,48,2030082349
16,115,0,2,False,0.0015571670373901725,False,B_exact_finite_discrete_gaussian,1,4,49,2030082350
16,115,0,2,False,0.0016228340100497007,False,B_exact_finite_discrete_gaussian,1,4,50,2030082351
16,115,1,2,True,0.0016040419577620924,True,B_exact_finite_discrete_gaussian,1,4,51,2030082352
16,115,0,2,False,0.0017828749842010438,False,B_exact_finite_discrete_gaussian,1,4,52,2030082353
16,115,0,2,False,0.0014209590153768659,False,B_exact_finite_discrete_gaussian,1,4,53,2030082354
16,115,0,2,False,0.0017988340114243329,False,B_exact_finite_discrete_gaussian,1,4,54,2030082355
16,115,0,2,False,0.0016396670253016055,False,B_exact_finite_discrete_gaussian,1,4,55,2030082356
16,115,1,2,True,0.0016685409937053919,True,B_exact_finite_discrete_gaussian,1,4,56,2030082357
16,115,0,2,False,0.0017560000414960086,False,B_exact_finite_discrete_gaussian,1,4,57,2030082358
16,115,0,2,False,0.0015195420128293335,False,B_exact_finite_discrete_gaussian,1,4,58,2030082359
16,115,0,2,False,0.0017737500020302832,False,B_exact_finite_discrete_gaussian,1,4,59,2030082360
16,115,0,2,False,0.0016010000254027545,False,B_exact_finite_discrete_gaussian,1,4,60,2030082361
16,115,1,2,True,0.0015858749975450337,True,B_exact_finite_discrete_gaussian,1,4,61,2030082362
16,115,0,2,False,0.0017267499933950603,False,B_exact_finite_discrete_gaussian,1,4,62,2030082363
16,115,0,2,False,0.001730874995701015,False,B_exact_finite_discrete_gaussian,1,4,63,2030082364
16,115,0,3,False,0.0017148330225609243,False,B_exact_finite_discrete_gaussian,0,4,0,2030082301
16,115,0,3,False,0.0014669999945908785,False,B_exact_finite_discrete_gaussian,0,4,1,2030082302
16,115,0,3,False,0.001498208031989634,False,B_exact_finite_discrete_gaussian,0,4,2,2030082303
16,115,0,3,False,0.0016603340045548975,False,B_exact_finite_discrete_gaussian,0,4,3,2030082304
16,115,0,3,False,0.0016780419973656535,False,B_exact_finite_discrete_gaussian,0,4,4,2030082305
16,115,1,3,True,0.0014562500291503966,True,B_exact_finite_discrete_gaussian,0,4,5,2030082306
16,115,0,3,False,0.001607417012564838,False,B_exact_finite_discrete_gaussian,0,4,6,2030082307
16,115,0,3,False,0.0016464589862152934,False,B_exact_finite_discrete_gaussian,0,4,7,2030082308
16,115,0,3,False,0.0015621669590473175,False,B_exact_finite_discrete_gaussian,0,4,8,2030082309
16,115,0,3,False,0.0015474590472877026,False,B_exact_finite_discrete_gaussian,0,4,9,2030082310
16,115,0,3,False,0.0016930410056374967,False,B_exact_finite_discrete_gaussian,0,4,10,2030082311
16,115,1,3,True,0.0017796250176616013,True,B_exact_finite_discrete_gaussian,0,4,11,2030082312
16,115,0,3,False,0.0016012080013751984,False,B_exact_finite_discrete_gaussian,0,4,12,2030082313
16,115,0,3,False,0.0015879590064287186,False,B_exact_finite_discrete_gaussian,0,4,13,2030082314
16,115,0,3,False,0.0017834579921327531,False,B_exact_finite_discrete_gaussian,0,4,14,2030082315
16,115,0,3,False,0.0016545829712413251,False,B_exact_finite_discrete_gaussian,0,4,15,2030082316
16,115,0,3,False,0.0016521670040674508,False,B_exact_finite_discrete_gaussian,0,4,16,2030082317
16,115,0,3,False,0.00176529202144593,False,B_exact_finite_discrete_gaussian,0,4,17,2030082318
16,115,0,3,False,0.0014244170160964131,False,B_exact_finite_discrete_gaussian,0,4,18,2030082319
16,115,0,3,False,0.0016889999969862401,False,B_exact_finite_discrete_gaussian,0,4,19,2030082320
16,115,0,3,False,0.0017049169982783496,False,B_exact_finite_discrete_gaussian,0,4,20,2030082321
16,115,1,3,True,0.0017058340017683804,True,B_exact_finite_discrete_gaussian,0,4,21,2030082322
16,115,1,3,True,0.0017469580052420497,True,B_exact_finite_discrete_gaussian,0,4,22,2030082323
16,115,0,3,False,0.0015506669878959656,False,B_exact_finite_discrete_gaussian,0,4,23,2030082324
16,115,0,3,False,0.0017300419858656824,False,B_exact_finite_discrete_gaussian,0,4,24,2030082325
16,115,0,3,False,0.0015469579957425594,False,B_exact_finite_discrete_gaussian,0,4,25,2030082326
16,115,0,3,False,0.001792832976207137,False,B_exact_finite_discrete_gaussian,0,4,26,2030082327
16,115,1,3,True,0.0016532499575987458,True,B_exact_finite_discrete_gaussian,0,4,27,2030082328
16,115,0,3,False,0.0016344169853255153,False,B_exact_finite_discrete_gaussian,0,4,28,2030082329
16,115,0,3,False,0.0015893749659880996,False,B_exact_finite_discrete_gaussian,0,4,29,2030082330
16,115,0,3,False,0.0015898749697953463,False,B_exact_finite_discrete_gaussian,0,4,30,2030082331
16,115,0,3,False,0.0015655000461265445,False,B_exact_finite_discrete_gaussian,0,4,31,2030082332
16,115,0,3,False,0.0018154589924961329,False,B_exact_finite_discrete_gaussian,0,4,32,2030082333
16,115,0,3,False,0.0016094170277938247,False,B_exact_finite_discrete_gaussian,0,4,33,2030082334
16,115,0,3,False,0.0014896659995429218,False,B_exact_finite_discrete_gaussian,0,4,34,2030082335
16,115,0,3,False,0.001734499994199723,False,B_exact_finite_discrete_gaussian,0,4,35,2030082336
16,115,0,3,False,0.0017220419831573963,False,B_exact_finite_discrete_gaussian,0,4,36,2030082337
16,115,1,3,True,0.0019217089866288006,True,B_exact_finite_discrete_gaussian,0,4,37,2030082338
16,115,0,3,False,0.0015544170164503157,False,B_exact_finite_discrete_gaussian,0,4,38,2030082339
16,115,1,3,True,0.0016069170087575912,True,B_exact_finite_discrete_gaussian,0,4,39,2030082340
16,115,0,3,False,0.001649875019211322,False,B_exact_finite_discrete_gaussian,0,4,40,2030082341
16,115,0,3,False,0.0016278339899145067,False,B_exact_finite_discrete_gaussian,0,4,41,2030082342
16,115,0,3,False,0.0017426249687559903,False,B_exact_finite_discrete_gaussian,0,4,42,2030082343
16,115,0,3,False,0.0016156669589690864,False,B_exact_finite_discrete_gaussian,0,4,43,2030082344
16,115,0,3,False,0.001476417004596442,False,B_exact_finite_discrete_gaussian,0,4,44,2030082345
16,115,0,3,False,0.001498500001616776,False,B_exact_finite_discrete_gaussian,0,4,45,2030082346
16,115,0,3,False,0.001647665980271995,False,B_exact_finite_discrete_gaussian,0,4,46,2030082347
16,115,0,3,False,0.0017337080207653344,False,B_exact_finite_discrete_gaussian,0,4,47,2030082348
16,115,0,3,False,0.0016244169673882425,False,B_exact_finite_discrete_gaussian,0,4,48,2030082349
16,115,0,3,False,0.0015964169870130718,False,B_exact_finite_discrete_gaussian,0,4,49,2030082350
16,115,0,3,False,0.0016302090371027589,False,B_exact_finite_discrete_gaussian,0,4,50,2030082351
16,115,1,3,True,0.0015884169843047857,True,B_exact_finite_discrete_gaussian,0,4,51,2030082352
16,115,0,3,False,0.0018310419982299209,False,B_exact_finite_discrete_gaussian,0,4,52,2030082353
16,115,0,3,False,0.0014160420396365225,False,B_exact_finite_discrete_gaussian,0,4,53,2030082354
16,115,0,3,False,0.001591250009369105,False,B_exact_finite_discrete_gaussian,0,4,54,2030082355
16,115,0,3,False,0.0015756660141050816,False,B_exact_finite_discrete_gaussian,0,4,55,2030082356
16,115,1,3,True,0.001655207946896553,True,B_exact_finite_discrete_gaussian,0,4,56,2030082357
16,115,0,3,False,0.0017253750120289624,False,B_exact_finite_discrete_gaussian,0,4,57,2030082358
16,115,0,3,False,0.001517374999821186,False,B_exact_finite_discrete_gaussian,0,4,58,2030082359
16,115,0,3,False,0.0018196249729953706,False,B_exact_finite_discrete_gaussian,0,4,59,2030082360
16,115,0,3,False,0.001539749966468662,False,B_exact_finite_discrete_gaussian,0,4,60,2030082361
16,115,1,3,True,0.0015500420122407377,True,B_exact_finite_discrete_gaussian,0,4,61,2030082362
16,115,0,3,False,0.0017460419912822545,False,B_exact_finite_discrete_gaussian,0,4,62,2030082363
16,115,0,3,False,0.0016589579754509032,False,B_exact_finite_discrete_gaussian,0,4,63,2030082364
32,115,0,0,False,0.0017485000425949693,False,A_uniform_hard_box,4,5,0,2030091301
32,115,0,0,False,0.0018429590272717178,False,A_uniform_hard_box,4,5,1,2030091302
32,115,0,0,False,0.0017040420207194984,False,A_uniform_hard_box,4,5,2,2030091303
32,115,1,0,True,0.0018681249930523336,True,A_uniform_hard_box,4,5,3,2030091304
32,115,0,0,False,0.0016342500457540154,False,A_uniform_hard_box,4,5,4,2030091305
32,115,0,0,False,0.0016549589927308261,False,A_uniform_hard_box,4,5,5,2030091306
32,115,1,0,True,0.0017181249568238854,True,A_uniform_hard_box,4,5,6,2030091307
32,115,0,0,False,0.0017850830336101353,False,A_uniform_hard_box,4,5,7,2030091308
32,115,0,0,False,0.0016619170201011002,False,A_uniform_hard_box,4,5,8,2030091309
32,115,0,0,False,0.0017605829634703696,False,A_uniform_hard_box,4,5,9,2030091310
32,115,0,0,False,0.0016170000308193266,False,A_uniform_hard_box,4,5,10,2030091311
32,115,0,0,False,0.001686750038061291,False,A_uniform_hard_box,4,5,11,2030091312
32,115,0,0,False,0.0017128749750554562,False,A_uniform_hard_box,4,5,12,2030091313
32,115,0,0,False,0.0015620000194758177,False,A_uniform_hard_box,4,5,13,2030091314
32,115,0,0,False,0.001588582992553711,False,A_uniform_hard_box,4,5,14,2030091315
32,115,0,0,False,0.0018960830057039857,False,A_uniform_hard_box,4,5,15,2030091316
32,115,0,0,False,0.0016920409980230033,False,A_uniform_hard_box,4,5,16,2030091317
32,115,0,0,False,0.0018103329930454493,False,A_uniform_hard_box,4,5,17,2030091318
32,115,0,0,False,0.0017259589512832463,False,A_uniform_hard_box,4,5,18,2030091319
32,115,0,0,False,0.0017566659953445196,False,A_uniform_hard_box,4,5,19,2030091320
32,115,0,0,False,0.0015761249815113842,False,A_uniform_hard_box,4,5,20,2030091321
32,115,0,0,False,0.0015972909750416875,False,A_uniform_hard_box,4,5,21,2030091322
32,115,0,0,False,0.001716375001706183,False,A_uniform_hard_box,4,5,22,2030091323
32,115,0,0,False,0.0014410840230993927,False,A_uniform_hard_box,4,5,23,2030091324
32,115,0,0,False,0.001578875002451241,False,A_uniform_hard_box,4,5,24,2030091325
32,115,0,0,False,0.0017104589496739209,False,A_uniform_hard_box,4,5,25,2030091326
32,115,0,0,False,0.0016980419750325382,False,A_uniform_hard_box,4,5,26,2030091327
32,115,0,0,False,0.0018149999668821692,False,A_uniform_hard_box,4,5,27,2030091328
32,115,0,0,False,0.0017500410322099924,False,A_uniform_hard_box,4,5,28,2030091329
32,115,0,0,False,0.0017086250009015203,False,A_uniform_hard_box,4,5,29,2030091330
32,115,0,0,False,0.0017850410076789558,False,A_uniform_hard_box,4,5,30,2030091331
32,115,0,0,False,0.0017064589774236083,False,A_uniform_hard_box,4,5,31,2030091332
32,115,0,0,False,0.0018093329854309559,False,A_uniform_hard_box,4,5,32,2030091333
32,115,0,0,False,0.001686332980170846,False,A_uniform_hard_box,4,5,33,2030091334
32,115,0,0,False,0.0016996670165099204,False,A_uniform_hard_box,4,5,34,2030091335
32,115,0,0,False,0.0016739160055294633,False,A_uniform_hard_box,4,5,35,2030091336
32,115,0,0,False,0.0015905830077826977,False,A_uniform_hard_box,4,5,36,2030091337
32,115,0,0,False,0.0016840419848449528,False,A_uniform_hard_box,4,5,37,2030091338
32,115,0,0,False,0.0015236670151352882,False,A_uniform_hard_box,4,5,38,2030091339
32,115,0,0,False,0.0016645420109853148,False,A_uniform_hard_box,4,5,39,2030091340
32,115,0,0,False,0.0016288330079987645,False,A_uniform_hard_box,4,5,40,2030091341
32,115,0,0,False,0.0017418750212527812,False,A_uniform_hard_box,4,5,41,2030091342
32,115,0,0,False,0.0016274579684250057,False,A_uniform_hard_box,4,5,42,2030091343
32,115,0,0,False,0.0016087499679997563,False,A_uniform_hard_box,4,5,43,2030091344
32,115,0,0,False,0.0016750419745221734,False,A_uniform_hard_box,4,5,44,2030091345
32,115,1,0,True,0.001738749968353659,True,A_uniform_hard_box,4,5,45,2030091346
32,115,0,0,False,0.0017872080206871033,False,A_uniform_hard_box,4,5,46,2030091347
32,115,0,0,False,0.0016187080182135105,False,A_uniform_hard_box,4,5,47,2030091348
32,115,0,0,False,0.001654165971558541,False,A_uniform_hard_box,4,5,48,2030091349
32,115,0,0,False,0.0015123329940252006,False,A_uniform_hard_box,4,5,49,2030091350
32,115,0,0,False,0.0017986249877139926,False,A_uniform_hard_box,4,5,50,2030091351
32,115,0,0,False,0.0017682909965515137,False,A_uniform_hard_box,4,5,51,2030091352
32,115,0,0,False,0.0016996660269796848,False,A_uniform_hard_box,4,5,52,2030091353
32,115,0,0,False,0.001667416945565492,False,A_uniform_hard_box,4,5,53,2030091354
32,115,0,0,False,0.0017400420038029552,False,A_uniform_hard_box,4,5,54,2030091355
32,115,0,0,False,0.001645041978918016,False,A_uniform_hard_box,4,5,55,2030091356
32,115,0,0,False,0.0018231249996460974,False,A_uniform_hard_box,4,5,56,2030091357
32,115,0,0,False,0.0015845420421101153,False,A_uniform_hard_box,4,5,57,2030091358
32,115,0,0,False,0.0014943339629098773,False,A_uniform_hard_box,4,5,58,2030091359
32,115,0,0,False,0.0017687500221654773,False,A_uniform_hard_box,4,5,59,2030091360
32,115,0,0,False,0.0018333750194869936,False,A_uniform_hard_box,4,5,60,2030091361
32,115,1,0,True,0.0016921249916777015,True,A_uniform_hard_box,4,5,61,2030091362
32,115,0,0,False,0.0016801669844426215,False,A_uniform_hard_box,4,5,62,2030091363
32,115,0,0,False,0.0016431250260211527,False,A_uniform_hard_box,4,5,63,2030091364
32,115,0,1,False,0.0016530840075574815,False,A_uniform_hard_box,3,5,0,2030091301
32,115,1,1,True,0.0014949589967727661,True,A_uniform_hard_box,3,5,1,2030091302
32,115,0,1,False,0.0017976249800994992,False,A_uniform_hard_box,3,5,2,2030091303
32,115,0,1,False,0.0015794170321896672,False,A_uniform_hard_box,3,5,3,2030091304
32,115,0,1,False,0.0016557920025661588,False,A_uniform_hard_box,3,5,4,2030091305
32,115,0,1,False,0.0017824169481173158,False,A_uniform_hard_box,3,5,5,2030091306
32,115,0,1,False,0.0017132909852080047,False,A_uniform_hard_box,3,5,6,2030091307
32,115,0,1,False,0.0016434580320492387,False,A_uniform_hard_box,3,5,7,2030091308
32,115,0,1,False,0.001629167003557086,False,A_uniform_hard_box,3,5,8,2030091309
32,115,0,1,False,0.0016812080284580588,False,A_uniform_hard_box,3,5,9,2030091310
32,115,1,1,True,0.0016484579537063837,True,A_uniform_hard_box,3,5,10,2030091311
32,115,0,1,False,0.001674707978963852,False,A_uniform_hard_box,3,5,11,2030091312
32,115,1,1,True,0.0017729169921949506,True,A_uniform_hard_box,3,5,12,2030091313
32,115,0,1,False,0.0016300410497933626,False,A_uniform_hard_box,3,5,13,2030091314
32,115,0,1,False,0.0017218749853782356,False,A_uniform_hard_box,3,5,14,2030091315
32,115,0,1,False,0.0016988340066745877,False,A_uniform_hard_box,3,5,15,2030091316
32,115,0,1,False,0.0016738749691285193,False,A_uniform_hard_box,3,5,16,2030091317
